FilePath,FileName,NumberLine,Header,End,Status
AA038,\\192.168.2.101\d3\23年03月21日_d3,T-MTF_2023.03.21_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\23年03月23日_d3,T-MTF_2023.03.23_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\23年03月24日_d3,T-MTF_2023.03.24_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\23年03月28日_d3,T-MTF_2023.03.28_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\23年03月30日_d3,T-MTF_2023.03.30_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\23年03月31日_d3,T-MTF_2023.03.31_d3.csv,,,,OK
