FilePath,FileName,NumberLine,Header,End,Status
AA038,\\192.168.2.101\d3\22年09月09日_d3,T-MTF_2022.09.09_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\22年09月10日_d3,T-MTF_2022.09.10_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\22年09月12日_d3,T-MTF_2022.09.12_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\22年09月13日_d3,T-MTF_2022.09.13_d3.csv,,,,OK
AA038,\\192.168.2.101\d3\22年09月19日_d3,T-MTF_2022.09.19_d3.csv,,,,OK
