FilePath,FileName,NumberLine,Header,End,Status
AA038,\\192.168.2.57\d3\22年06月01日_d3,T-MTF_2022.06.01_d3.csv,,,,OK
AA038,\\192.168.2.57\d3\22年06月02日_d3,T-MTF_2022.06.02_d3.csv,,,,OK
AA038,\\192.168.2.57\d3\22年06月03日_d3,T-MTF_2022.06.03_d3.csv,,,,OK
AA038,\\192.168.2.57\d3\22年06月08日_d3,T-MTF_2022.06.08_d3.csv,,,,OK
AA038,\\192.168.2.57\d3\22年06月14日_d3,T-MTF_2022.06.14_d3.csv,,,,OK
